id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
884621474771723930,Rental unit in St. Paul's Bay · ★5.0 · 3 bedrooms · 4 beds · 1.5 baths,465680303,Jessica,,San Pawl il-Bahar,35.95145,14.41722,Entire home/apt,575,1,4,2023-11-30,0.69,30,343,4,
884643807827050062,Rental unit in Tas-Sliema · ★4.11 · 2 bedrooms · 2 beds · 1 bath,2442805,Aaron,,Sliema,35.9076,14.50778,Entire home/apt,112,1,9,2023-11-24,1.22,119,316,9,
884676616573200016,Rental unit in Tas-Sliema · ★4.57 · 1 bedroom · 2 beds · 1 bath,2442805,Aaron,,Sliema,35.90756,14.50885,Entire home/apt,80,1,7,2023-10-12,0.95,119,276,7,
884690543429820801,Home in Il-Qala · ★4.60 · 3 bedrooms · 4 beds · 3.5 baths,46008646,Derek & Dylan,,Qala,36.0358,14.3226,Entire home/apt,150,3,10,2023-11-04,1.61,5,257,10,
884760132963341509,Home in Tas-Sliema · ★4.0 · 3 bedrooms · 6 beds · 3 shared baths,513291353,Matteo,,Sliema,35.90938,14.50641,Shared room,15,1,3,2023-10-28,0.48,18,365,3,
884788933089266753,Home in Qala · ★4.50 · 4 bedrooms · 5 beds · 3.5 baths,194711011,Darren,,Qala,36.03477296279399,14.309659861028194,Entire home/apt,180,3,4,2023-08-28,0.79,1,357,4,
884816245051053687,Home in San Ġiljan · ★5.0 · 1 bedroom · 1 bed · 1 bath,337501733,Ieva,,San Giljan,35.92146,14.48828,Private room,65,2,18,2023-10-28,2.81,5,83,18,
884910725659016509,Rental unit in Birżebbuġa · 1 bedroom · 2 beds · 1 bath,513168578,Matthew,,Birzebbugia,35.82423896356301,14.52759324752561,Entire home/apt,83,1,1,2023-08-19,0.24,1,365,1,
885117232087001520,Rental unit in St. Julian's · ★4.0 · 2 bedrooms · 4 beds · 1 bath,70023302,Michael,,San Giljan,35.91264,14.49264,Entire home/apt,140,2,3,2023-09-03,0.43,28,189,3,
885160262758344747,Bed and breakfast in Nadur · 1 bedroom · 2 beds · 1 private bath,513373893,Ryan,,Nadur,36.044541496796,14.28538428407,Private room,93,1,0,,,4,360,0,
885162822379591414,Rental unit in St. Julian's · 2 bedrooms · 4 beds · 1 bath,70023302,Michael,,San Giljan,35.9112,14.49253,Entire home/apt,110,2,1,2023-09-11,0.29,28,265,1,
885162906762959808,Rental unit in San Ġiljan · ★4.60 · 1 bedroom · 2 beds · 1 bath,70023302,Michael,,Sliema,35.91198,14.49384,Entire home/apt,90,2,4,2023-10-24,0.58,28,0,4,
885194183293701258,Rental unit in St. Julian's · 1 bedroom · 2 beds · 1 bath,70023302,Michael,,San Giljan,35.91283,14.49239,Entire home/apt,90,2,1,2023-06-06,0.15,28,265,1,
885212369523014338,Rental unit in St. Julian's · 1 bedroom · 2 beds · 1 bath,70023302,Michael,,Sliema,35.91196,14.4931,Entire home/apt,90,2,1,2023-07-14,0.18,28,265,1,
885213288314492328,Guesthouse in St. Paul's Bay · ★4.72 · 1 bedroom · 1 bed · 2 baths,89141606,Diandra,,San Pawl il-Bahar,35.94811410567283,14.404606372117996,Private room,35,1,32,2023-11-27,4.75,1,81,32,
885242232970111517,Rental unit in Il-Gżira · ★4.85 · 1 bedroom · 1 bed · 1 bath,457601947,Ana,,Gzira,35.90545,14.49344,Entire home/apt,43,5,13,2023-09-26,1.95,1,232,13,
885252991528628811,Rental unit in San Pawl il-Baħar · ★5.0 · 1 bedroom · 1 bed · 1 bath,512425098,Nicky,,San Pawl il-Bahar,35.9513,14.41228,Entire home/apt,86,4,6,2023-11-28,1.07,13,344,6,
885268749385068388,Rental unit in San Pawl il-Baħar · 1 bedroom · 1 bed · 1 bath,512425098,Nicky,,San Pawl il-Bahar,35.95107,14.41215,Entire home/apt,86,4,0,,,13,340,0,
885282037810048233,Rental unit in St. Julian's · ★4.55 · 2 bedrooms · 4 beds · 1 bath,70023302,Michael,,Sliema,35.91115,14.49424,Entire home/apt,113,2,10,2023-09-30,1.41,28,0,10,
885295063492063081,Rental unit in St. Julian's · ★4.67 · 2 bedrooms · 4 beds · 1 bath,70023302,Michael,,San Giljan,35.91328,14.49249,Entire home/apt,113,2,6,2023-10-30,0.95,28,265,6,
885305838782953247,Rental unit in San Pawl il-Baħar · 1 bedroom · 1 bed · 1 bath,92620494,Ryan,,San Pawl il-Bahar,35.94787770000001,14.4006713,Entire home/apt,27,28,2,2023-12-04,0.34,2,292,2,
885374738449513790,Bed and breakfast in St. Julian's · ★4.42 · 1 bedroom · 2 beds · 1 bath,472343635,Furkan,,San Giljan,35.924519,14.489464,Private room,56,3,12,2023-10-22,2.03,1,231,12,
885455577567460696,Rental unit in St. Julian's · ★4.78 · 1 bedroom · 2 beds · 1 bath,70023302,Michael,,Sliema,35.9118,14.49444,Entire home/apt,90,2,9,2023-10-21,1.22,28,265,9,
885460746241666940,Rental unit in St. Julian's · ★4.67 · 3 bedrooms · 6 beds · 1 bath,70023302,Michael,,San Giljan,35.91292,14.493,Entire home/apt,88,2,6,2023-09-12,0.81,28,259,6,
885493008644228746,Rental unit in Ta' Xbiex · ★4.80 · 1 bedroom · 1 bed · 2.5 shared baths,269718569,Wayne,,Ta' Xbiex,35.89855,14.49376,Private room,25,2,5,2023-09-29,0.76,10,360,5,
885580912957196496,Home in Iż-Żurrieq · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,484946073,Daniele,,Zurrieq,35.8301,14.47934,Private room,37,1,17,2023-10-21,2.49,2,331,17,
885849777194592279,Rental unit in Tas-Sliema · ★4.89 · 1 bedroom · 1 bed · 1 bath,27789207,Roderick,,Sliema,35.91063,14.4994,Entire home/apt,80,2,9,2023-11-18,1.42,3,361,9,
885959129658055830,Rental unit in In-Naxxar · 3 bedrooms · 6 beds · 2 baths,488575717,Mok,,Naxxar,35.91208,14.44297,Entire home/apt,180,3,2,2023-08-22,0.46,37,221,2,
886002677477465520,Rental unit in St. Julian's · ★5.0 · 1 bedroom · 2 beds · 1 bath,70023302,Michael,,San Giljan,35.92084,14.48958,Entire home/apt,90,2,7,2023-09-19,1.08,28,265,7,
886073334076345409,Rental unit in Raħal Ġdid · ★4.75 · 3 bedrooms · 5 beds · 2.5 baths,423460974,Christian,,Paola,35.8748843737161,14.502523094415666,Entire home/apt,100,2,12,2023-09-27,1.89,1,204,12,
886210422416711233,Rental unit in San Ġiljan · 1 bedroom · 1 bed · 1 bath,246222544,Nenad,,San Giljan,35.9104535,14.493234,Private room,30,1,0,,,1,364,0,
886226251767186298,Rental unit in San Ġiljan · ★4.67 · 1 bedroom · 1 bed · 1.5 shared baths,513609785,Nenad,,San Giljan,35.91053841934409,14.493320100009441,Private room,42,1,6,2023-09-07,0.87,1,364,6,
886270903402638881,Hotel in Il-Gżira · 1 bedroom · 18 beds · 1 shared bath,494991391,Sasa,,Gzira,35.90584,14.49125,Private room,111,1,0,,,15,362,0,
886290424551833413,Rental unit in Marsaskala · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,427727961,Rex,,Marsascala,35.85844,14.56292,Private room,30,3,7,2023-10-27,1.08,7,81,7,
886296222276713105,Rental unit in St. Julian's · ★4.83 · 3 bedrooms · 5 beds · 2 baths,171079184,Mihai,,San Giljan,35.91838,14.48808,Entire home/apt,154,1,12,2023-10-22,1.65,19,316,12,
886368869666124674,Rental unit in Il-Mellieħa · 4 bedrooms · 6 beds · 2 baths,94443123,Danielle,,Mellieha,35.95883,14.36786,Entire home/apt,160,4,2,2023-10-23,0.31,2,319,2,
886526564585591037,Rental unit in Is-Swieqi · 1 bedroom · 1 bed · 1 shared bath,513318127,Yami,,Swieqi,35.920364170229746,14.47430457919836,Private room,60,1,0,,,1,364,0,
886575126199494476,Home in Ix-Xagħra · ★4.50 · 1 bedroom · 1 bed · 1 private bath,458715586,Catarina,,Xaghra,36.053940202994326,14.27394075026247,Private room,57,2,8,2023-10-01,1.10,3,265,8,
886664094605166335,Rental unit in Attard · ★5.0 · 4 bedrooms · 6 beds · 1.5 baths,29308678,Ben,,Attard,35.89362669200058,14.439986846949106,Entire home/apt,75,4,5,2023-11-06,0.79,2,25,5,
886685809894543854,Rental unit in Msida · 1 bedroom · 1 bed · 1 bath,397876320,Mark,,Msida,35.89923,14.48354,Entire home/apt,66,2,0,,,4,353,0,
886721844205223732,Rental unit in Il-Mellieħa · ★5.0 · 2 bedrooms · 3 beds · 1 bath,513719001,Josette,,Mellieha,35.96073,14.36259,Entire home/apt,118,4,8,2023-10-30,1.24,3,365,8,
886986131856653948,Rental unit in St. Julian's · ★5.0 · 2 bedrooms · 2 beds · 2 baths,117825088,Gigi,,San Giljan,35.91836956337423,14.49200514703989,Entire home/apt,399,2,32,2023-12-03,4.73,2,249,32,
887022513440105104,Rental unit in St. Julian's · ★4.33 · 3 bedrooms · 6 beds · 1 bath,70023302,Michael,,Sliema,35.91136,14.49442,Entire home/apt,88,2,6,2023-08-31,0.84,28,258,6,
887031773038891849,Rental unit in St. Julian's · ★4.56 · 1 bedroom · 2 beds · 1 bath,70023302,Michael,,Sliema,35.91187,14.49432,Entire home/apt,90,2,9,2023-09-15,1.26,28,265,9,
887357924815340313,Rental unit in St. Julian's · 1 bedroom · 2 beds · 1 bath,70023302,Michael,,San Giljan,35.91288,14.49368,Entire home/apt,90,2,2,2023-09-17,0.28,28,265,2,
887365809577467685,Serviced apartment in Gharb · 1 bedroom · 2 beds · 1 bath,517016761,Denise,,Gharb,36.06482,14.19774,Entire home/apt,150,1,0,,,3,270,0,
887396856046703250,Home in Ix-Xewkija · ★4.96 · 1 bedroom · 1 bed · 1 shared bath,62228842,Nicholas,,Xewkija,36.03274,14.25398,Private room,52,2,24,2023-11-09,3.23,2,355,24,
887406602100354905,Rental unit in L-Imsida · ★4.33 · 1 bedroom · 1 bed · 1 shared bath,485537282,Manuel,,Msida,35.9006292,14.4896013,Shared room,45,2,9,2023-10-24,1.75,2,270,9,
887406609899884730,Rental unit in Sliema · ★3.80 · 1 bedroom · 1 bed · 1 bath,485537282,Manuel,,Sliema,35.91461673492621,14.498841762542725,Entire home/apt,91,1,9,2023-09-01,1.61,2,0,9,
887408756916477894,Rental unit in Il-Mosta · ★4.86 · 2 bedrooms · 2 beds · 1 bath,318717613,Zzzing,,Mosta,35.9059,14.43302,Entire home/apt,101,1,7,2023-12-05,1.35,85,346,7,
887423106262652907,Rental unit in San Pawl il-Baħar · 1 bedroom · 1 bed · 1 bath,513887802,Prasantha,,San Pawl il-Bahar,35.94878,14.39203,Private room,40,20,0,,,1,365,0,
887472265164298325,Rental unit in St. Julian's · ★4.80 · 3 bedrooms · 6 beds · 1 bath,70023302,Michael,,Sliema,35.91196,14.4946,Entire home/apt,88,2,5,2023-10-14,0.70,28,265,5,
887486356209124093,Rental unit in L-Imsida · ★4.62 · 1 bedroom · 2 beds · 1 bath,97414120,William,,Msida,35.89454,14.48825,Entire home/apt,85,1,13,2023-10-10,1.80,53,274,13,
887488111896696937,Rental unit in St. Julian's · 3 bedrooms · 6 beds · 1 bath,70023302,Michael,,San Giljan,35.91305,14.49276,Entire home/apt,88,2,1,2023-09-04,0.27,28,265,1,
887492552082454071,Rental unit in Il-Gżira · ★4.75 · 1 bedroom · 2 beds · 1 bath,17208391,Paola,,Gzira,35.90757,14.49461,Entire home/apt,57,1,4,2023-11-04,0.57,68,363,4,
887506644637475864,Rental unit in St. Julian's · 2 bedrooms · 4 beds · 1 bath,70023302,Michael,,San Giljan,35.91191,14.49273,Entire home/apt,100,2,1,2023-06-10,0.15,28,265,1,
887510477515714367,Rental unit in L-Imsida · ★4.43 · 1 bedroom · 2 beds · 1 bath,97414120,William,,Msida,35.89480179253467,14.488534033298492,Entire home/apt,65,1,14,2023-11-20,1.93,53,365,14,
887535028773515080,Rental unit in San Ġiljan · ★4.0 · 1 bedroom · 1 bed · 1 bath,477790856,Matthew ThreeSixty Estates,,San Giljan,35.9167,14.48782,Entire home/apt,56,3,5,2023-10-21,0.79,207,365,5,
887547783109573640,Rental unit in San Ġiljan · ★4.50 · 1 bedroom · 2 beds · 1 bath,2442805,Aaron,,San Giljan,35.91412,14.49269,Entire home/apt,69,1,6,2023-10-02,0.83,119,309,6,
887560538394731506,Guesthouse in Is-Swieqi · ★4.67 · 1 bedroom · 3 beds · 2 shared baths,372885293,Jose,,Swieqi,35.918344731217125,14.486183476721193,Shared room,16,2,3,2023-09-01,0.64,29,108,3,
887596872216417353,Rental unit in Tas-Sliema · ★4.50 · 1 bedroom · 2 beds · 1 bath,512299469,Saint Henry,,Sliema,35.91099,14.4946,Entire home/apt,61,1,14,2023-12-05,2.10,5,344,14,
887607406590923248,Rental unit in Iż-Żebbuġ · ★5.0 · 1 bedroom · 2 beds · 1 bath,10646399,Ishmael,,Zebbug (Ghawdex),36.07336,14.25658,Entire home/apt,72,5,8,2023-10-02,1.21,1,307,8,
887608934368569608,Rental unit in Tas-Sliema · ★4.74 · 1 bedroom · 2 beds · 1 bath,512299469,Saint Henry,,Sliema,35.91234,14.49511,Entire home/apt,66,1,19,2023-11-07,2.73,5,331,19,
887626134045171325,Rental unit in Tas-Sliema · ★4.92 · 1 bedroom · 2 beds · 1 bath,512299469,Saint Henry,,Sliema,35.91029,14.49511,Entire home/apt,70,1,12,2023-09-30,1.71,5,238,12,
887637003578849566,Rental unit in Tas-Sliema · ★4.70 · 3 bedrooms · 5 beds · 2 baths,507896277,Ivana,,Sliema,35.90735,14.50812,Entire home/apt,84,3,20,2023-12-10,2.78,5,339,20,
887640109103592426,Home in Ix-Xewkija · ★4.97 · 1 bedroom · 1 bed · 1 shared bath,62228842,Nicholas,,Xewkija,36.03302,14.25228,Private room,50,1,36,2023-11-17,4.84,2,343,36,
887669357764926468,Rental unit in Gżira · ★4.50 · 1 bedroom · 1 bed · 1 bath,513953326,Gaito,,Gzira,35.906865315858134,14.490661065438513,Entire home/apt,64,2,6,2023-10-25,1.91,1,85,6,
887701299225698369,Rental unit in Il-Ħamrun · 1 bedroom · 6 beds · 1.5 baths,418312057,Melanie,,Hamrun,35.8853914631639,14.489680342376232,Entire home/apt,80,1,1,2023-10-20,0.46,2,311,1,
887740014270155012,Home in L-Għarb · 3 bedrooms · 5 beds · 3 baths,611995,Stephanie,,Gharb,36.06048,14.20882,Entire home/apt,300,2,1,2023-08-29,0.26,4,353,1,
887753325125840635,Hotel in Il-Gżira · 1 bedroom · 2 beds · 1.5 baths,494991391,Sasa,,Gzira,35.905326437026424,14.491068557672108,Private room,71,4,2,2023-08-21,0.42,15,364,2,
888073923198624477,Rental unit in San Pawl il-Baħar · ★5.0 · 1 bedroom · 1 bed · 1 bath,512425098,Nicky,,San Pawl il-Bahar,35.95112,14.41239,Entire home/apt,86,4,5,2023-10-31,0.83,13,350,5,
888078910763956543,Rental unit in San Pawl il-Baħar · ★5.0 · 1 bedroom · 1 bed · 1 bath,512425098,Nicky,,San Pawl il-Bahar,35.95113,14.41377,Entire home/apt,161,4,3,2023-10-07,0.46,13,358,3,
888085017520229203,Rental unit in San Pawl il-Baħar · 1 bedroom · 1 bed · 1 bath,512425098,Nicky,,San Pawl il-Bahar,35.95034,14.41307,Entire home/apt,86,4,0,,,13,349,0,
888169789120526036,Rental unit in L-Imsida · ★4.86 · 1 bedroom · 1 bed · 1 bath,105310513,Chris,,Msida,35.89957,14.4868,Entire home/apt,110,3,7,2023-08-27,0.97,1,296,7,
888181060625289267,Rental unit in San Ġiljan · 1 bedroom · 1 bed · 1 bath,471850358,Accommodation In Malta,,San Giljan,35.919906693637444,14.491467540475464,Private room,35,2,2,2023-10-06,0.47,8,243,2,
888205547498317775,Rental unit in Ix-Xewkija · 3 bedrooms · 4 beds · 2 baths,318717613,Zzzing,,Xewkija,36.0348384,14.2605138,Entire home/apt,164,1,1,2023-09-07,0.28,85,352,1,
888318609853597419,Rental unit in Iż-Żebbuġ · ★4.83 · 2 bedrooms · 4 beds · 2 baths,23976939,Andrea A.,,Zebbug (Ghawdex),36.07229520594655,14.255718327647386,Entire home/apt,167,3,6,2023-08-22,1.01,1,255,6,
888342732142232171,Home in Birgu · ★5.0 · 2 bedrooms · 2 beds · 1 bath,28602294,James,,Birgu,35.88862,14.52237,Entire home/apt,140,5,8,2023-11-15,1.24,3,357,8,
888343763739536814,Rental unit in Il-Gżira · ★4.77 · 3 bedrooms · 4 beds · 2 baths,285241432,Gwennoline,,Gzira,35.9041,14.49292,Entire home/apt,68,1,13,2023-12-18,2.04,64,232,13,
888369320196601855,Tiny home in Tas-Sliema · ★4.60 · 2 bedrooms · 3 beds · 1.5 baths,129581406,Fabian,,Sliema,35.91078932357088,14.494658857584,Entire home/apt,94,1,5,2023-10-16,0.69,2,170,5,
888372625705927284,Rental unit in Il-Gżira · ★4.93 · 2 bedrooms · 2 beds · 1 bath,31902523,Sarah,,Gzira,35.90650277843365,14.49579544365406,Entire home/apt,65,3,13,2023-12-17,1.95,7,0,13,
888406660957402633,Hotel in Il-Gżira · 1 bedroom · 3 beds · 1 private bath,494991391,Sasa,,Gzira,35.90530905658635,14.491154388360584,Private room,56,7,1,2023-06-18,0.16,15,364,1,
888419319875981083,Hotel in Il-Gżira · 1 bedroom · 2 beds · 1 bath,494991391,Sasa,,Gzira,35.9054481,14.4910471,Private room,48,7,0,,,15,364,0,
888424530937919701,Rental unit in Raħal Ġdid · ★4.36 · 1 bedroom · 1 bed · 1 bath,514127477,Sabrina,,Paola,35.87235,14.50748,Private room,61,2,11,2023-09-13,1.65,1,365,11,
888425511771107403,Hotel in Il-Gżira · 1 bedroom · 3 beds · 1 bath,494991391,Sasa,,Gzira,35.9054481,14.4910471,Private room,48,4,0,,,15,356,0,
888437456961008658,Hotel in Il-Gżira · 1 bedroom · 1 bed · 1 shared bath,494991391,Sasa,,Gzira,35.90426,14.49077,Private room,60,1,2,2023-08-21,0.34,15,359,2,
888437562619897959,Hotel in Il-Gżira · 1 bedroom · 3 beds · 1.5 baths,494991391,Sasa,,Gzira,35.9054481,14.4910471,Private room,64,1,1,2023-07-01,0.17,15,364,1,
888451601257213765,Hotel in Il-Gżira · 1 bedroom · 2 beds · 1 bath,494991391,Sasa,,Gzira,35.9054481,14.4910471,Private room,64,1,0,,,15,362,0,
888454836403213694,Hotel in Il-Gżira · 1 bedroom · 2 beds · 1 bath,494991391,Sasa,,Gzira,35.9054481,14.4910471,Private room,64,1,0,,,15,364,0,
888457047643461669,Hotel in Il-Gżira · 1 bedroom · 2 beds · 1 bath,494991391,Sasa,,Gzira,35.9054481,14.4910471,Private room,64,1,0,,,15,364,0,
888632385768515330,Hotel in Il-Gżira · 1 bedroom · 1 bed · 1 bath,494991391,Sasa,,Gzira,35.9057,14.49196,Private room,50,1,1,2023-05-15,0.13,15,360,1,
888871314702941264,Rental unit in San Ġiljan · ★3.71 · 2 bedrooms · 2 beds · 2 baths,70023302,Michael,,San Giljan,35.91988954588,14.492213353514671,Entire home/apt,70,3,7,2023-11-13,1.10,28,361,7,
888874990998126796,Rental unit in Il-Gżira · ★4.13 · 1 bedroom · 2 beds · 1 bath,77549315,Marconia,,Gzira,35.907539,14.4973897,Entire home/apt,74,2,8,2023-09-26,1.39,4,353,8,
888877643376803339,Rental unit in Pietà · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,510930202,Daniel,,Pieta,35.89588787726115,14.492516994903502,Entire home/apt,134,1,13,2023-12-15,2.25,2,140,13,
888881740787979711,Rental unit in Il-Gżira · ★4.62 · 2 bedrooms · 2 beds · 1 bath,77549315,Marconia,,Gzira,35.90635,14.49781,Entire home/apt,56,2,13,2023-12-03,3.12,4,348,13,
888957926136779370,Rental unit in Il-Gżira · ★4.09 · 1 bedroom · 2 beds · 1 bath,17208391,Paola,,Gzira,35.90759,14.49448,Entire home/apt,49,1,11,2023-10-28,1.62,68,297,11,
889171678466346647,Condo in Wied il-Għajn · 3 bedrooms · 3 beds · 1.5 baths,456570414,Edgar,,Marsascala,35.86571,14.5618,Entire home/apt,75,1,2,2023-10-20,0.78,3,0,2,
889441308364875139,Rental unit in Żebbuġ · 3 bedrooms · 6 beds · 2 baths,132582558,Vic-Martin,,Zebbug (Ghawdex),36.0737353,14.2549217,Entire home/apt,75,5,1,2023-08-18,0.23,2,217,1,
889506635243010813,Rental unit in Msida · ★4.38 · 1 bedroom · 2 beds · 1 bath,97414120,William,,Msida,35.894817006793815,14.488528333604336,Entire home/apt,65,1,13,2023-11-26,1.81,53,365,13,
889518559599559103,Rental unit in St. Julian's · ★4.50 · 2 bedrooms · 3 beds · 2 baths,477790856,Matthew ThreeSixty Estates,,San Giljan,35.91649,14.49059,Entire home/apt,150,3,4,2023-12-03,0.57,207,358,4,
889558588896074623,Home in Tas-Sliema · 1 bedroom · 2 beds · 1 private bath,3748694,Boho,,Sliema,35.91055,14.50462,Private room,55,2,1,2023-06-04,0.15,13,287,1,
889569789230348106,Home in Tas-Sliema · 1 bedroom · 1 bed · 1.5 baths,3748694,Boho,,Sliema,35.90892,14.50389,Private room,56,2,2,2023-07-28,0.31,13,328,2,
889576429229479304,Home in Tas-Sliema · 1 bedroom · 2 beds · 1 private bath,3748694,Boho,,Sliema,35.91062,14.50331,Private room,60,2,1,2023-05-29,0.14,13,327,1,
889586652635021673,Rental unit in Il-Gżira · ★5.0 · 2 bedrooms · 4 beds · 1 bath,31902523,Sarah,,Gzira,35.90650277843365,14.49579544365406,Entire home/apt,84,3,17,2023-12-21,2.62,7,0,17,
889611530139239998,Bed and breakfast in Ix-Xagħra · 1 bedroom · 1 bed · 1 private bath,488098277,Veronica,,Xaghra,36.05831,14.26989,Private room,71,2,0,,,2,278,0,
889624780124841953,Rental unit in San Pawl il-Baħar · 2 bedrooms · 3 beds · 2 baths,477790856,Matthew ThreeSixty Estates,,San Pawl il-Bahar,35.94941,14.41114,Entire home/apt,95,3,1,2023-07-17,0.19,207,326,1,
889688362910319178,Rental unit in San Pawl il-Baħar · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,514389135,Shon,,San Pawl il-Bahar,35.95314,14.42474,Private room,60,4,12,2023-10-20,1.65,1,10,12,
889707328864981687,Rental unit in San Pawl il-Baħar · 2 bedrooms · 3 beds · 2 baths,477790856,Matthew ThreeSixty Estates,,San Pawl il-Bahar,35.94969,14.4104,Entire home/apt,82,3,1,2023-08-15,0.23,207,359,1,
889749709542358154,Rental unit in St. Julian's · ★4.33 · 2 bedrooms · 4 beds · 1 bath,285241432,Gwennoline,,San Giljan,35.92256,14.48923,Entire home/apt,52,1,6,2023-11-05,0.84,64,243,6,
889759119577025176,Rental unit in San Pawl il-Baħar · 2 bedrooms · 3 beds · 2 baths,477790856,Matthew ThreeSixty Estates,,San Pawl il-Bahar,35.94844,14.40959,Entire home/apt,115,3,1,2023-06-07,0.15,207,351,1,
889794919839435079,Serviced apartment in San Pawl il-Baħar · ★3.67 · 2 bedrooms · 5 beds · 1 bath,510919020,Marko,,San Pawl il-Bahar,35.94758049563238,14.411178790032864,Entire home/apt,40,1,9,2023-11-03,1.36,34,171,9,
889813393056631641,Serviced apartment in San Pawl il-Baħar · ★3.89 · 2 bedrooms · 5 beds · 1 bath,510919020,Marko,,San Pawl il-Bahar,35.94755,14.41119,Entire home/apt,40,1,9,2023-10-30,1.40,34,177,9,
889820529095954417,Serviced apartment in San Pawl il-Baħar · ★4.45 · 2 bedrooms · 5 beds · 1 bath,510919020,Marko,,San Pawl il-Bahar,35.94766,14.41119,Entire home/apt,24,1,11,2023-12-04,1.63,34,165,11,
889822290819002609,Guesthouse in Ix-Xewkija · 1 bedroom · 2 beds · 1 bath,180552609,Natasha,,Xewkija,36.03114,14.25911,Private room,115,1,1,2023-06-29,0.17,14,358,1,
